camera,sample_index,ros_time_sec,frame_id,marker_id,x,y,z,qx,qy,qz,qw
front,18,1780481528.9967337,camera_front_optical_link,5,-0.047299644280046724,-0.010630981630647462,0.23016897135451417,0.012640843854719246,0.8945370878320974,-0.4457219826100493,0.03123334400409452
front,18,1780481528.9967337,camera_front_optical_link,1,0.15562784614527142,-0.009363972566916026,0.28101893296537817,-0.008434971949494644,0.9093776523421513,-0.4156779280776097,-0.013152823955109616
front,18,1780481528.9967337,camera_front_optical_link,7,-0.16093718600160775,-0.011439049159335914,0.2816246335630433,0.01915774827804056,0.9106350910886372,-0.4123692504151523,0.018119405921559556
rear,17,1780481529.0314443,camera_rear_optical_link,12,0.04992593060993424,0.014264369738500846,0.221105623270147,0.8750106982456387,0.020851432786256608,-0.039389735095518005,0.48204765788824766
rear,17,1780481529.0314443,camera_rear_optical_link,10,-0.04204488868372575,0.012892263485302747,0.2213601992426778,0.8740753771626808,-0.0028492907171139984,0.02129159528286453,0.485315139420395
rear,17,1780481529.0314443,camera_rear_optical_link,14,0.1694330679632208,0.019960470963564615,0.27912884894604834,0.9004722756570693,0.02386617398638486,-0.04447359579869978,0.43197475133271906
rear,17,1780481529.0314443,camera_rear_optical_link,8,-0.1568143259355709,0.015937768839161884,0.2775457748734486,0.9013591963684897,-0.006017378378699684,0.03906813749262097,0.431264502263119
front,19,1780481529.0960312,camera_front_optical_link,4,-0.045248240500247214,0.044273377309020936,0.18235924132707793,0.005339957728705746,0.8748108272463926,-0.47661149127563746,0.08671209701045736
front,19,1780481529.0960312,camera_front_optical_link,5,-0.047301190312732215,-0.010667812610124698,0.22953288026635102,0.015148792960701997,0.8943816297367162,-0.4457431815581949,0.0341325439384103
front,19,1780481529.0960312,camera_front_optical_link,3,0.04269760390378087,-0.009967438815561277,0.22923552798996263,-0.0026908939939554477,0.8948488917544657,-0.44635096184656464,-0.0030064720129271906
front,19,1780481529.0960312,camera_front_optical_link,7,-0.15982036696894955,-0.011396780375527441,0.2798419603439994,0.020678814722470424,0.9095408934363652,-0.41470623688473557,0.01806894788175941
front,19,1780481529.0960312,camera_front_optical_link,1,0.1548336879349868,-0.00959971819096439,0.28041590668607275,-0.006694336402549733,0.9083207269174941,-0.41802590351093055,-0.01276663252682354
rear,18,1780481529.13419,camera_rear_optical_link,12,0.049925350937804314,0.014221692530299902,0.22112345383081608,0.8746925131834543,0.02057874888838494,-0.03985698745030266,0.48259811751227105
rear,18,1780481529.13419,camera_rear_optical_link,10,-0.04213667706758379,0.012929188792044018,0.22181109427709178,0.8744331302799315,-0.0027292862514040495,0.02117249454294114,0.48467615697517796
rear,18,1780481529.13419,camera_rear_optical_link,14,0.16952483826816606,0.019946585981664672,0.27902862510784077,0.9014596508594899,0.022944877211237835,-0.04166044697724775,0.4302423010812674
rear,18,1780481529.13419,camera_rear_optical_link,8,-0.1572019561594986,0.016112011980523117,0.2775092196891122,0.9027598753271409,-0.0030572907069601565,0.03425488818525393,0.4287678429036791
front,20,1780481529.196888,camera_front_optical_link,4,-0.04517675371896152,0.04408236543443961,0.18179573930245316,0.005627480246773702,0.8717154925383227,-0.4824765907784958,0.08542113839970487
front,20,1780481529.196888,camera_front_optical_link,3,0.042519264252212814,-0.00994847781545848,0.22868962320517322,-0.00483889780192291,0.8937331742359486,-0.44852814506716326,-0.006332568263185342
front,20,1780481529.196888,camera_front_optical_link,5,-0.04764336768681447,-0.010610896314955822,0.23078264378219424,0.015685999596892944,0.8965949560615732,-0.44134578841103106,0.032944335377076014
front,20,1780481529.196888,camera_front_optical_link,1,0.15560369403714489,-0.009368761476541611,0.2813016491508063,-0.007513801361951577,0.9095764319589877,-0.41528233199918346,-0.012443550263891733
front,20,1780481529.196888,camera_front_optical_link,7,-0.16078000955915966,-0.011635010499533896,0.28200873708384855,0.01568272741410853,0.9105777183593118,-0.4126866723622651,0.01708746157172756
rear,19,1780481529.2385218,camera_rear_optical_link,12,0.04994511060525236,0.0142678962194669,0.22163740531426687,0.8751226984011345,0.018880528409260224,-0.03981482095784855,0.4818906187322995
rear,19,1780481529.2385218,camera_rear_optical_link,10,-0.042277191591474916,0.012929993132334767,0.2219242135682091,0.8753133291739501,-0.005544496835577018,0.02064359317228555,0.48308350870858086
rear,19,1780481529.2385218,camera_rear_optical_link,14,0.16946951909247304,0.02002856085179853,0.27919307440898194,0.9008523887294667,0.02238531396003233,-0.04569067952648401,0.43113366053201285
rear,19,1780481529.2385218,camera_rear_optical_link,8,-0.15755475403984348,0.016144283611858976,0.2779689607463057,0.9040466154321292,-0.00441859461424996,0.03394320271690608,0.4260610896768982
front,21,1780481529.2958016,camera_front_optical_link,4,-0.04544322251947324,0.0443688618874253,0.18268902543990284,0.005183352716320316,0.8755897317567044,-0.4756014011483497,0.08437453242873186
front,21,1780481529.2958016,camera_front_optical_link,5,-0.04717115056052043,-0.010443799917470785,0.22892205575318292,0.013920713412520968,0.8931321892770081,-0.44841858155978714,0.032278195848800414
front,21,1780481529.2958016,camera_front_optical_link,3,0.042520300853003797,-0.009948016273906466,0.2286576854263141,-0.005491998421888271,0.8937174502309296,-0.4485636071839468,-0.005444944093912134
front,21,1780481529.2958016,camera_front_optical_link,7,-0.16005998845462252,-0.011613278343502955,0.28097346718872646,0.019209503065324318,0.9108005395250082,-0.4120153989966148,0.01779559447160438
front,21,1780481529.2958016,camera_front_optical_link,1,0.15479860967711204,-0.009602298516490469,0.280592298589962,-0.008202019700297963,0.9083663063812131,-0.41781104758303117,-0.015404831117479341
rear,20,1780481529.3361323,camera_rear_optical_link,12,0.049925350937804314,0.014221692530299902,0.22112345383081608,0.8746925131834543,0.02057874888838494,-0.03985698745030266,0.48259811751227105
rear,20,1780481529.3361323,camera_rear_optical_link,10,-0.0421652357150247,0.012949778005876956,0.22161995863134923,0.875347505379379,-0.006205007336213181,0.0210567917027584,0.4829957082969188
rear,20,1780481529.3361323,camera_rear_optical_link,14,0.16763532977802123,0.019407886555545848,0.2756507425301473,0.8961141997248158,0.022368487369632116,-0.04426685479650712,0.4410435776550575
rear,20,1780481529.3361323,camera_rear_optical_link,8,-0.1572850335759859,0.01612912630826799,0.27769038952553415,0.902787846253138,-0.004434050057618041,0.03814283192586143,0.42836849584251935
front,22,1780481529.3970344,camera_front_optical_link,4,-0.04517215557924091,0.044076937637445884,0.18163335103238845,0.00637539847040137,0.8710741246446708,-0.48360393096204946,0.08553631759035146
front,22,1780481529.3970344,camera_front_optical_link,3,0.04269559082151577,-0.00996037485998437,0.2289014467321645,-0.003963618814792383,0.8946056982893433,-0.4468339670513866,-0.0020833154460766557
front,22,1780481529.3970344,camera_front_optical_link,5,-0.04762256846424736,-0.010843038113130574,0.23025278598119808,0.013570801804016791,0.8954625491678354,-0.4437478344650982,0.03241166123131917
front,22,1780481529.3970344,camera_front_optical_link,7,-0.1608017420812259,-0.011365161329251422,0.28106768415671834,0.01945275603680958,0.9107062700909055,-0.4122208830141534,0.017596121922589948
front,22,1780481529.3970344,camera_front_optical_link,1,0.15557743020081063,-0.00942497495737012,0.2810656746192949,-0.008589879364646136,0.9089860738851836,-0.41647731348994715,-0.01473698759911802
rear,21,1780481529.4311433,camera_rear_optical_link,12,0.04993498574126147,0.014233347133716904,0.22134974448680375,0.8756502696685902,0.019943747427518456,-0.039301771366838,0.4809305801623571
rear,21,1780481529.4311433,camera_rear_optical_link,10,-0.042248877654759036,0.012899424913448677,0.2216435985869164,0.8757505097056942,-0.004369629901938926,0.022534232165895358,0.48221795846425125
rear,21,1780481529.4311433,camera_rear_optical_link,14,0.16941472003022578,0.01994064367769654,0.2789060799610982,0.9002913868963381,0.02254485519833155,-0.04424984491191001,0.43244548721153997
rear,21,1780481529.4311433,camera_rear_optical_link,8,-0.1570181799528261,0.01598249253049478,0.27735427039809624,0.9016990607399963,-0.004625309685311953,0.03776543348739348,0.4306868728025416
front,23,1780481529.4960968,camera_front_optical_link,4,-0.04543702698516741,0.04439358754625277,0.18259780944258533,0.0077711394657959424,0.8741171341588083,-0.4776925207345866,0.0875711185016587
front,23,1780481529.4960968,camera_front_optical_link,5,-0.0474132360438798,-0.010673465630466025,0.2293650046228197,0.015806087237664027,0.8951872399894903,-0.44444433498627034,0.029312216989608016
front,23,1780481529.4960968,camera_front_optical_link,3,0.04261156219148017,-0.009964759066694372,0.2291181938769176,-0.003810284704902586,0.8947482896680019,-0.4465256307998915,-0.005083395067469758
front,23,1780481529.4960968,camera_front_optical_link,1,0.15513968332603326,-0.009540424281904504,0.2805348874708578,-0.008772925743096162,0.9087532704166731,-0.4169413550293268,-0.015825161838542687
front,23,1780481529.4960968,camera_front_optical_link,7,-0.16069216719809137,-0.011581508588602856,0.2819361160087177,0.012261838986691434,0.9127034206308343,-0.4083456410696514,0.00871496946949885
front,24,1780481529.594001,camera_front_optical_link,4,-0.0452322413197555,0.044203433819193574,0.1819430825142276,0.0072403956427943604,0.8729014179994843,-0.47955580851695023,0.08953724165440659
front,24,1780481529.594001,camera_front_optical_link,5,-0.04705836218088249,-0.010609359664617698,0.22895500996323162,0.01279484554868681,0.8944957507903067,-0.44596881102822294,0.02873087773709733
front,24,1780481529.594001,camera_front_optical_link,3,0.042882941362769975,-0.00996466985266151,0.2294001858537753,-0.00261512286081874,0.8942325833139302,-0.4475886540312681,-0.0023758902743376575
front,24,1780481529.594001,camera_front_optical_link,1,0.15489730603166635,-0.009478347487857178,0.28015410080598335,-0.008375338730015103,0.909775728375933,-0.41481601640696925,-0.012870520247883089
front,24,1780481529.594001,camera_front_optical_link,7,-0.16077041343286422,-0.011574132904042278,0.28180596784052386,0.014349296305967622,0.9117407952586273,-0.41032705567871974,0.01243090240981306
front,25,1780481529.6950932,camera_front_optical_link,4,-0.04548815394867446,0.04429761744745057,0.1823224268198391,0.0039621599784659955,0.8759455094712972,-0.47477689053918976,0.08538541992233037
front,25,1780481529.6950932,camera_front_optical_link,5,-0.047306312519422064,-0.010559832156454728,0.22944984091816592,0.016685409226786574,0.8936187091436071,-0.44741161994287976,0.0314649348884788
front,25,1780481529.6950932,camera_front_optical_link,3,0.04284243254592104,-0.010077776001880067,0.22962527713653574,-0.0058963070241304155,0.8952318078431388,-0.4455529127243034,-0.0028010270030509004
front,25,1780481529.6950932,camera_front_optical_link,7,-0.15967955163477376,-0.011341179427055972,0.27986989448897465,0.018966170629040057,0.9109069221776963,-0.4119035956505474,0.014976361059250917
front,25,1780481529.6950932,camera_front_optical_link,1,0.15523028749763376,-0.00960603698303156,0.2807976747753846,-0.007864240302110597,0.9085054103681288,-0.4175357452222042,-0.014831537952859915
front,26,1780481529.795852,camera_front_optical_link,4,-0.04549647040377553,0.04446361780187294,0.18245984922593844,0.0057936534602045404,0.8750124986904522,-0.4765452556128933,0.08499517673325098
front,26,1780481529.795852,camera_front_optical_link,3,0.042606978349463843,-0.00989868951744429,0.22856421067060298,-0.004507819174360341,0.893957591844569,-0.44810413981579583,-0.004709928841924328
front,26,1780481529.795852,camera_front_optical_link,5,-0.0474103528259574,-0.010625658041044702,0.22995433207058721,0.014718228475164276,0.8943672926059696,-0.44596394302080317,0.03172823967002807
front,26,1780481529.795852,camera_front_optical_link,7,-0.1604663580785918,-0.011378291994787092,0.28108959311983583,0.01463037056780877,0.9133438507470327,-0.4068390581359577,0.008422786633742196
front,26,1780481529.795852,camera_front_optical_link,1,0.1548988309314614,-0.009474724865608602,0.2802001072506887,-0.00706773746107716,0.9089559953519649,-0.4165997315109214,-0.01391794905610554
front,27,1780481529.8951406,camera_front_optical_link,4,-0.045328638209607586,0.04420268539659987,0.18163775469961552,0.007447999466733184,0.8705394405494791,-0.4844068756231597,0.0863457503340633
front,27,1780481529.8951406,camera_front_optical_link,5,-0.047614067627421396,-0.01073950534392621,0.22982628015191367,0.014621103544360393,0.8958996753171118,-0.443069209131597,0.028977077446492187
front,27,1780481529.8951406,camera_front_optical_link,3,0.04272063561310155,-0.010071311054718583,0.229343362832236,-0.00340970228955137,0.8950372476331611,-0.4459637074744951,-0.0036153692972314155
front,27,1780481529.8951406,camera_front_optical_link,7,-0.15926296192461215,-0.011618998071520318,0.2789270070743944,0.01909543067733589,0.9082994038385259,-0.417497544947297,0.017982143276183755
front,27,1780481529.8951406,camera_front_optical_link,1,0.15441889685585494,-0.009599997307663687,0.27993218033332373,-0.006355854494935065,0.9097704055557787,-0.4149633954640627,-0.009099050139942366
front,28,1780481529.9950798,camera_front_optical_link,4,-0.04558035620145613,0.04443725544983735,0.18236358888631174,0.0061258504110296465,0.8747899863972434,-0.4767612467370741,0.0860445655783288
front,28,1780481529.9950798,camera_front_optical_link,3,0.042605959657780086,-0.00995133851735733,0.22881096124561015,-0.0037196746839955625,0.8938373982819836,-0.4483555914345557,-0.00425829568132254
front,28,1780481529.9950798,camera_front_optical_link,5,-0.047278125318955644,-0.010659253393127649,0.22947854244776875,0.013871357078181091,0.8936080073135421,-0.44731055471545167,0.03443228656486879
front,28,1780481529.9950798,camera_front_optical_link,1,0.1550418027314754,-0.009420390140426371,0.2805321670278977,-0.007401693238493537,0.9095393104127252,-0.4153510153560943,-0.012922530472362371
front,28,1780481529.9950798,camera_front_optical_link,7,-0.16028522167039874,-0.011556949786207697,0.2809323335961408,0.014494348602917184,0.9121026171826462,-0.40959475071265344,0.009532563966937177
front,29,1780481530.0943432,camera_front_optical_link,4,-0.04512739662300829,0.04412286779349266,0.18143793513596362,0.0049879909158909415,0.8724141747487024,-0.4814547457435596,0.08408302709327192
front,29,1780481530.0943432,camera_front_optical_link,5,-0.047280093413808455,-0.010598546699003343,0.22882827210497841,0.01360071497836411,0.8937174028258685,-0.44746196162196766,0.02936013180628253
front,29,1780481530.0943432,camera_front_optical_link,3,0.042612717719021184,-0.009952490675313107,0.22885507018171639,-0.005124877993254632,0.8938512880678491,-0.44830839913836024,-0.004815569229275043
front,29,1780481530.0943432,camera_front_optical_link,1,0.15446851684553883,-0.009465565031373498,0.27940620013705564,-0.009696230116010375,0.909347078455243,-0.4157249827497722,-0.012907855908443611
front,29,1780481530.0943432,camera_front_optical_link,7,-0.16041572821577615,-0.011428950294343843,0.2810416249819429,0.01849322199312884,0.9111435125231186,-0.4112966515148408,0.017622848238188386
rear,22,1780481529.6329947,camera_rear_optical_link,12,0.04994643366159392,0.01430655155661821,0.22158116544825418,0.8754279436900357,0.020623749134928957,-0.038963817205231205,0.4813339769090196
rear,22,1780481529.6329947,camera_rear_optical_link,10,-0.04236446936402755,0.01281797245555286,0.22240172042477596,0.8762324008236729,-0.003556654796239812,0.021233244902861412,0.481407602000984
rear,22,1780481529.6329947,camera_rear_optical_link,14,0.16924792172177794,0.019941798342436482,0.27892641327803885,0.9003635784747984,0.022040722434461955,-0.043149015358975744,0.4324324173604164
rear,22,1780481529.6329947,camera_rear_optical_link,8,-0.15687818877359164,0.016027643404701704,0.27713533519141126,0.9018457271224921,-0.004945408062930062,0.040256824023658204,0.43015022437460493
front,30,1780481530.1953802,camera_front_optical_link,4,-0.045370521674247724,0.04407023631641114,0.18219161246148463,0.004969827828115459,0.8743041502464504,-0.4777462620048727,0.08559242264104178
front,30,1780481530.1953802,camera_front_optical_link,3,0.04272361376158613,-0.010022549570727624,0.22927624994820514,-0.005212589939762488,0.8952800129476856,-0.44546543191582,-0.002660129802093088
front,30,1780481530.1953802,camera_front_optical_link,5,-0.047291011042686334,-0.010570363024813156,0.22993970950094583,0.01207968065353655,0.8939624761485768,-0.44685244792480755,0.03174999743655037
front,30,1780481530.1953802,camera_front_optical_link,7,-0.16034704010604026,-0.011426257053715918,0.28091313062307605,0.019374348458224083,0.911101253096183,-0.4113889394199939,0.016681779020146895
front,30,1780481530.1953802,camera_front_optical_link,1,0.15483285637914113,-0.00960504478661805,0.28048780153220243,-0.009979774164071312,0.9092277598536509,-0.4159755316358387,-0.013024665040887125
rear,23,1780481529.8330216,camera_rear_optical_link,12,0.04994431372082265,0.014209469110020485,0.22158661584129588,0.8755622010012147,0.01924077689327446,-0.03883400955452044,0.481157504757404
rear,23,1780481529.8330216,camera_rear_optical_link,10,-0.04225276697391598,0.012916615804778384,0.22231259841547654,0.8753252036975399,-0.0029323645347363297,0.01983454702183557,0.48311880501025245
rear,23,1780481529.8330216,camera_rear_optical_link,14,0.16930613811200076,0.019799474664075684,0.2787190332497794,0.9002758270934923,0.02272620685953999,-0.043523798689181624,0.432542059943966
rear,23,1780481529.8330216,camera_rear_optical_link,8,-0.15640929711842022,0.01576507185991684,0.2761163917667962,0.9008325636344936,-0.005632848113264548,0.03859778357928544,0.4324108861032591
front,31,1780481530.3020813,camera_front_optical_link,4,-0.045573685994740695,0.044351232905934915,0.1822137923276349,0.005585315115189928,0.874932039840248,-0.47646032805322847,0.08630345130674973
front,31,1780481530.3020813,camera_front_optical_link,3,0.04261156219148017,-0.009964759066694372,0.2291181938769176,-0.003810284704902586,0.8947482896680019,-0.4465256307998915,-0.005083395067469758
front,31,1780481530.3020813,camera_front_optical_link,5,-0.04738749345991232,-0.010576545442897623,0.2298873569445562,0.013535127655990952,0.894589297259059,-0.4455428144765607,0.03191222363271077
front,31,1780481530.3020813,camera_front_optical_link,7,-0.1604655998719738,-0.011614291946692716,0.28100500183347005,0.01873543237383476,0.910861014004008,-0.4119788712619535,0.015956389788501325
front,31,1780481530.3020813,camera_front_optical_link,1,0.15555569199009345,-0.00936912564990536,0.2813492510129837,-0.0070873416855214005,0.909553661082195,-0.4152782772086805,-0.014347810927056929
rear,24,1780481529.931321,camera_rear_optical_link,12,0.05004924466948642,0.014235479892397672,0.2213790746971267,0.8757079766194646,0.021482786821728887,-0.03900581853222477,0.4807832938820218
rear,24,1780481529.931321,camera_rear_optical_link,10,-0.04224605780302638,0.012843956472288276,0.22161124134757426,0.8761622217872351,-0.00409225241746338,0.02247648590983746,0.4814746329394233
rear,24,1780481529.931321,camera_rear_optical_link,14,0.16922126486443667,0.019920534396786475,0.2786934100162385,0.9001507848010945,0.023839852085044168,-0.04413731208640786,0.4326801633497013
rear,24,1780481529.931321,camera_rear_optical_link,8,-0.15673550881119128,0.015829442829646982,0.2770352255957642,0.9025576044902293,-0.005160150375375875,0.03568344973999312,0.4290569132872885
front,32,1780481530.3943243,camera_front_optical_link,4,-0.04549595988821048,0.044306125714388814,0.18247936303499795,0.0034705535482038564,0.8759534044278716,-0.4748729903573701,0.08478933634803248
front,32,1780481530.3943243,camera_front_optical_link,5,-0.047364548560390136,-0.010495443597752245,0.2290445378116812,0.014160774248004796,0.8929579468119107,-0.44887836531983416,0.030557991523455223
front,32,1780481530.3943243,camera_front_optical_link,3,0.04272734530083164,-0.009921959496484204,0.22964913395464515,-0.00405633607063261,0.8947432141484691,-0.44654646356821814,-0.0037924593164207023
front,32,1780481530.3943243,camera_front_optical_link,7,-0.16024149093459153,-0.011417129156721766,0.2805039195105214,0.016374599961339973,0.9108910659290256,-0.41209743751199257,0.01360295860609454
front,32,1780481530.3943243,camera_front_optical_link,1,0.1553138875516317,-0.009553585294027379,0.2812362248238177,-0.0071897495232589185,0.90921801044077,-0.4160726712837214,-0.01242775936156446
front,33,1780481530.4947376,camera_front_optical_link,4,-0.04527640970720706,0.04411427626105722,0.18181293696344109,0.00684204774449148,0.8735467393829388,-0.4792180846629324,0.08496651003830105
front,33,1780481530.4947376,camera_front_optical_link,3,0.04272639379936725,-0.009793247524761134,0.22836433676388865,-0.008064984868720471,0.8936962289188829,-0.44856764710417785,-0.005391883405346002
front,33,1780481530.4947376,camera_front_optical_link,5,-0.04739574616797354,-0.01048061485942083,0.23007042082943274,0.013751621102423096,0.8947081978654344,-0.4454546231455791,0.02963633424821857
front,33,1780481530.4947376,camera_front_optical_link,1,0.15468494074243952,-0.009472251606650686,0.2800235396033749,-0.00786620539844774,0.9088696264921681,-0.41681897170900656,-0.012492784960242176
front,33,1780481530.4947376,camera_front_optical_link,7,-0.16066735634470167,-0.011358442637021455,0.28097833327990096,0.020405849281720363,0.9098093050345031,-0.41408704783935807,0.01904065648582949
rear,25,1780481530.0321531,camera_rear_optical_link,12,0.05004924466948642,0.014235479892397672,0.2213790746971267,0.8757079766194646,0.021482786821728887,-0.03900581853222477,0.4807832938820218
rear,25,1780481530.0321531,camera_rear_optical_link,10,-0.042247409052800985,0.012833634604529048,0.2218450070669384,0.8746038916228158,-0.002882793652342438,0.020756400429306127,0.4843850679988002
rear,25,1780481530.0321531,camera_rear_optical_link,14,0.16917747664294738,0.0200563269280472,0.2787669318148096,0.8991158309075473,0.024539848713140338,-0.04628123071648778,0.43456480082944376
rear,25,1780481530.0321531,camera_rear_optical_link,8,-0.15709111707933318,0.0161707515049199,0.27745616720385624,0.9030153215608668,-0.005169589287004867,0.03826198515890711,0.4278698690777695
front,34,1780481530.5971873,camera_front_optical_link,4,-0.045317157598735024,0.044191009104177684,0.18192048689945203,0.0049117738905900665,0.8737568807576634,-0.4784136925064286,0.08743641477239522
front,34,1780481530.5971873,camera_front_optical_link,5,-0.047320525326521375,-0.01053190840919642,0.23002815175987487,0.01662721211508879,0.8949461785902829,-0.44461868606614463,0.03330311163757061
front,34,1780481530.5971873,camera_front_optical_link,3,0.04260696457781432,-0.009998721740254821,0.22880814652325507,-0.004090554538807918,0.8935348336063037,-0.44895840555794014,-0.0038882611271143434
front,34,1780481530.5971873,camera_front_optical_link,1,0.15454284931387197,-0.009590499323159174,0.27965397885624677,-0.009414782338668186,0.908746175063802,-0.4170659017251393,-0.012156677120900423
front,34,1780481530.5971873,camera_front_optical_link,7,-0.16066976552446408,-0.011687587235548028,0.28132051037915307,0.013608236001374863,0.9114847837332137,-0.41090807839838916,0.012839627825238465
rear,26,1780481530.2317784,camera_rear_optical_link,12,0.049847199021835674,0.01423983085518695,0.2214134533185165,0.8756580546137893,0.020462579972121666,-0.04043471005475057,0.48080067432738344
rear,26,1780481530.2317784,camera_rear_optical_link,10,-0.04225309976610671,0.012851273266629186,0.22226857096245492,0.8764833186588066,-0.003130023295580861,0.019214492175686333,0.4810384582935595
rear,26,1780481530.2317784,camera_rear_optical_link,14,0.16949013385165695,0.01988697404417766,0.2789575093144935,0.8998334872523932,0.022680994827946496,-0.04627995721852998,0.43317829268404356
rear,26,1780481530.2317784,camera_rear_optical_link,8,-0.15696095932914447,0.01610855516919131,0.27744129945788376,0.90260835700664,-0.005696966471669205,0.037495056732016946,0.4287887815177274
front,35,1780481530.6978168,camera_front_optical_link,4,-0.04544242209237678,0.044220645675451455,0.18230251924728338,0.005451493666228303,0.8746313445266898,-0.4771063364142087,0.08578948736094628
front,35,1780481530.6978168,camera_front_optical_link,5,-0.04734699887383156,-0.010791834325209717,0.23036085085235591,0.015790256819198264,0.8951480555041716,-0.44429464377051436,0.032602086336857586
front,35,1780481530.6978168,camera_front_optical_link,3,0.04307402177416602,-0.009975203850615106,0.22987001419801817,-0.0026294396632498152,0.8945337986721771,-0.44698519464094194,-0.002569990657869315
front,35,1780481530.6978168,camera_front_optical_link,7,-0.15965945198439155,-0.01160208372997953,0.28048263876915824,0.016080581613565268,0.9105396555600809,-0.4128566273545773,0.014434534869631418
front,35,1780481530.6978168,camera_front_optical_link,1,0.15552126911260414,-0.009434247920849206,0.28135436003702424,-0.008475948387933106,0.9100735462843749,-0.41417804346402975,-0.012281977227441473
front,36,1780481530.7944734,camera_front_optical_link,4,-0.04523593137353631,0.0441453194543239,0.18202848689955725,0.00469690297758332,0.8734230798159945,-0.4792259237960905,0.0863283076918898
front,36,1780481530.7944734,camera_front_optical_link,5,-0.04750263165805179,-0.01052922609944903,0.2299114394792881,0.014733157526215034,0.8949204854655839,-0.444836187780375,0.03195347875231301
front,36,1780481530.7944734,camera_front_optical_link,3,0.04263462105653247,-0.010061089585075574,0.2291820263048971,-0.00534251832027971,0.894206390955873,-0.44760067965187217,-0.00447430965088303
front,36,1780481530.7944734,camera_front_optical_link,1,0.15450443323999677,-0.009536488434096834,0.28000218662190735,-0.007366520936750983,0.9093663601200408,-0.41579724684028535,-0.010545471604232744
front,36,1780481530.7944734,camera_front_optical_link,7,-0.1601879971488905,-0.011474888501254629,0.280567458418026,0.022809189337356546,0.9096294399526496,-0.4143989274609231,0.018098391432341314
rear,27,1780481530.4198096,camera_rear_optical_link,12,0.04983637210713189,0.01417403939988194,0.22117547834216908,0.875153397897061,0.019989619340496995,-0.04038846768754495,0.48174237611580584
rear,27,1780481530.4198096,camera_rear_optical_link,10,-0.042163506976752065,0.012876504912237886,0.2218270397551192,0.8749388350685361,-0.004539106093090349,0.019587805459114968,0.4838158216533277
rear,27,1780481530.4198096,camera_rear_optical_link,14,0.16941767899614835,0.019774732322462844,0.27905160900085474,0.8990473257309738,0.022939267358997168,-0.04617694262867429,0.43480499776162307
rear,27,1780481530.4198096,camera_rear_optical_link,8,-0.15721691652162678,0.01607535866950283,0.2777826734296437,0.9023725676358025,-0.004088623294970558,0.037720507382240955,0.42928335125036854
front,37,1780481530.9053907,camera_front_optical_link,4,-0.04526382501595256,0.044098132503914825,0.18175094819631502,0.005583912394633535,0.8728297141184741,-0.4807999806501348,0.08347747409368542
front,37,1780481530.9053907,camera_front_optical_link,5,-0.04737737542213744,-0.010569452774096749,0.22967265077992394,0.013385776267037597,0.8943693666287295,-0.445853389471342,0.033749253721674644
front,37,1780481530.9053907,camera_front_optical_link,3,0.042887025121536665,-0.00992764466301029,0.229886314513752,-0.0026383795096638937,0.8948814429611348,-0.4462940414268834,-0.0013676930282602398
front,37,1780481530.9053907,camera_front_optical_link,1,0.15483484468534597,-0.00954030694116097,0.28000303912927427,-0.007834974998625219,0.9102118613104818,-0.41394637730394984,-0.010068635131689959
front,37,1780481530.9053907,camera_front_optical_link,7,-0.1599239362435543,-0.01155200466440806,0.28090923474556717,0.015990141247236935,0.9112237526509055,-0.4113886343116848,0.013227983476766096
front,38,1780481530.9946725,camera_front_optical_link,4,-0.04509091853065356,0.044312316497496236,0.1819625698723431,0.0065397263602630686,0.8743172347058386,-0.4779710520906811,0.08408494775401938
front,38,1780481530.9946725,camera_front_optical_link,5,-0.047319614066438816,-0.010482873600646331,0.22986561199018718,0.016909272465710317,0.8952940095458355,-0.4441779294147984,0.029473377763740496
front,38,1780481530.9946725,camera_front_optical_link,3,0.042791116063882965,-0.009847774957609511,0.22869695049004277,-0.004720254145292,0.8936310238444356,-0.44876325490518354,-0.003585173699416301
front,38,1780481530.9946725,camera_front_optical_link,7,-0.1596294022455419,-0.01147332638762062,0.2803430636301262,0.019259418662095056,0.9103208211668375,-0.4130981414583459,0.017175647486872902
front,38,1780481530.9946725,camera_front_optical_link,1,0.1550504048680851,-0.009279306725848622,0.2800659127069087,-0.010161142877686258,0.907451376996975,-0.41976312672461175,-0.01508863824508309
rear,28,1780481530.6305764,camera_rear_optical_link,12,0.05005038028875739,0.014293948144260724,0.22143110199656596,0.8752690182417221,0.021123769423829115,-0.0399833751524019,0.481517665078783
rear,28,1780481530.6305764,camera_rear_optical_link,10,-0.04225427474976537,0.012993163195615266,0.2220510152824436,0.8749981468608216,-0.004132747471249457,0.019471308159687423,0.4837168919388878
rear,28,1780481530.6305764,camera_rear_optical_link,14,0.1691051457996117,0.01977006459506281,0.2783435090560757,0.8990292544003157,0.02142386711659929,-0.0443370754217929,0.43511106788178255
rear,28,1780481530.6305764,camera_rear_optical_link,8,-0.15647170386751716,0.015914798757428076,0.2765043279120251,0.9011081182713199,-0.004058206450950839,0.035289252142926525,0.43213696767242155
rear,29,1780481530.7305427,camera_rear_optical_link,12,0.050048683613885314,0.01419267898793548,0.2213968153813753,0.8753898981969304,0.021209687588419388,-0.03946966516652541,0.48133649437665965
rear,29,1780481530.7305427,camera_rear_optical_link,10,-0.042246254981203435,0.012855034354797186,0.22156314840360353,0.8747174128314973,-0.0029684288746567324,0.01977837200321696,0.4842204581802492
